Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
20,18,CC(O)=O.CC(C)(C)[Si](OC(=O)CCC(=O)OC(COC(=O)CCC(=O)OC(CO)CO)COC(=O)CCC(=O)OC(CO)CO)(C1=CC=CC=C1)C1=CC=CC=C1,CC(=O)OCC(COC(C)=O)OC(=O)CCC(=O)OCC(COC(=O)CCC(=O)OC(COC(C)=O)COC(C)=O)OC(=O)CCC(=O)O[Si](C1=CC=CC=C1)(C1=CC=CC=C1)C(C)(C)C,66
20,0.5,CC1(C)CC(O)CC(C)(C)[N]1=O.BrCC#C,CC1(C)CC(CC(C)(C)N1[O])OCC#C,68
20,15,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COC(=O)C2=CC=CC=C2)[C@@H](OC(=O)C2=CC=CC=C2)[C@@H]1F,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,80
60,3,NC1=C(N)C=CC=C1.OC(=O)C1=CC=C(CNC(=O)OCC2=CC=CN=C2)C=C1,NC1=C(NC(=O)C2=CC=C(CNC(=O)OCC3=CC=CN=C3)C=C2)C=CC=C1,80
60,3,NC1=C(N)C=CC=C1.OC(=O)C1=CC=C(CNC(=O)OCC2=CC=CN=C2)C=C1,NC1=C(NC(=O)C2=CC=C(CNC(=O)OCC3=CC=CN=C3)C=C2)C=CC=C1,68
20,15,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,95
20,18,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,91
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
20,16,CC(C)(C)OC(=O)CCOCCOCCOCCN=N#N,CC(C)(C)OC(=O)CCOCCOCCOCCN,57
100,14,NC1=C(C=C(O)C=C1)N(=O)=O.CC(C)(C)OC(=O)C1=NC=CC(Cl)=C1,CC(C)(C)OC(=O)C1=NC=CC(OC2=CC(=C(N)C=C2)N(=O)=O)=C1,74
20,14,NC1=C(C=C(O)C=C1)N(=O)=O.CC(C)(C)OC(=O)C1=NC=CC(Cl)=C1,CC(C)(C)OC(=O)C1=NC=CC(OC2=CC(=C(N)C=C2)N(=O)=O)=C1,74
100,14,NC1=C(C=C(O)C=C1)N(=O)=O.CC(C)(C)OC(=O)C1=NC=CC(Cl)=C1,CC(C)(C)OC(=O)C1=NC=CC(OC2=CC(=C(N)C=C2)N(=O)=O)=C1,74
20,14,NC1=C(C=C(O)C=C1)N(=O)=O.CC(C)(C)OC(=O)C1=NC=CC(Cl)=C1,CC(C)(C)OC(=O)C1=NC=CC(OC2=CC(=C(N)C=C2)N(=O)=O)=C1,74
100,14,NC1=C(C=C(O)C=C1)N(=O)=O.CC(C)(C)OC(=O)C1=NC=CC(Cl)=C1,CC(C)(C)OC(=O)C1=NC=CC(OC2=CC(=C(N)C=C2)N(=O)=O)=C1,74
20,3,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1.ClC(=O)C=C,FC1=CC(COC2=C(Cl)C=C(NC3=C4C=C(NC(=O)C=C)C=CC4=NC=N3)C=C2)=CC=C1,67
20,3,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1.ClC(=O)C=C,FC1=CC(COC2=C(Cl)C=C(NC3=C4C=C(NC(=O)C=C)C=CC4=NC=N3)C=C2)=CC=C1,67
90,18,CC(=O)OC[C@H]1O[C@H]([C@H](F)[C@@H]1OC(C)=O)N1C=C(Br)C(NC2=C(O)C=CC=C2)=NC1=O,OC[C@H]1O[C@H]([C@H](F)[C@@H]1O)N1C=C2OC3=CC=CC=C3NC2=NC1=O,58
90,18,CC(=O)OC[C@H]1O[C@H]([C@H](F)[C@@H]1OC(C)=O)N1C=C(Br)C(NC2=C(O)C=CC=C2)=NC1=O,OC[C@H]1O[C@H]([C@H](F)[C@@H]1O)N1C=C2OC3=CC=CC=C3NC2=NC1=O,58
80,2,C[Si](C)(C)CCOCN1C(=O)CC2=CC(Br)=CN=C12.COC1=CC(=CC(OC)=C1OC)B(O)O,COC1=CC(=CC(OC)=C1OC)C1=CN=C2N(COCC[Si](C)(C)C)C(=O)CC2=C1,60
80,2,C[Si](C)(C)CCOCN1C(=O)CC2=CC(Br)=CN=C12.COC1=CC(=CC(OC)=C1OC)B(O)O,COC1=CC(=CC(OC)=C1OC)C1=CN=C2N(COCC[Si](C)(C)C)C(=O)CC2=C1,60
80,2,C[Si](C)(C)CCOCN1C(=O)CC2=CC(Br)=CN=C12.COC1=CC(=CC(OC)=C1OC)B(O)O,COC1=CC(=CC(OC)=C1OC)C1=CN=C2N(COCC[Si](C)(C)C)C(=O)CC2=C1,60
20,0.5,COC(=O)CP(=O)(OC)OC.O=CC1=CC(=CC=C1)N(=O)=O,COC(=O)\C=C\C1=CC=CC(=C1)N(=O)=O,73
20,0.5,COC(=O)CP(=O)(OC)OC.O=CC1=CC(=CC=C1)N(=O)=O,COC(=O)\C=C\C1=CC=CC(=C1)N(=O)=O,73
20,0.5,COC(=O)CP(=O)(OC)OC.O=CC1=CC(=CC=C1)N(=O)=O,COC(=O)\C=C\C1=CC=CC(=C1)N(=O)=O,73
20,0.116667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=C(C=C1)N(=O)=O,O=N(=O)C1=CC=C(NC(C#N)C2=CC=CC=C2)C=C1,88
20,0.166667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=C(C=C1)N(=O)=O,O=N(=O)C1=CC=C(NC(C#N)C2=CC=CC=C2)C=C1,78
20,0.5,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=C(C=C1)N(=O)=O,O=N(=O)C1=CC=C(NC(C#N)C2=CC=CC=C2)C=C1,68
20,4,O=C(C1=CC=CC=C1)C1=CC=C(C=C1)N=N#N.C#CC1=CC=CC=C1,O=C(C1=CC=CC=C1)C1=CC=C(C=C1)N1C=C(N=N1)C1=CC=CC=C1,94
30,3,NC(=O)NC(N)=O.COC(=O)C1=NC(=CC=C1)C(F)(F)F,FC(F)(F)C1=CC=CC(=N1)C1=NC(=O)NC(=O)N1,71
20,0.333333,NC(=O)NC(N)=O.COC(=O)C1=NC(=CC=C1)C(F)(F)F,FC(F)(F)C1=CC=CC(=N1)C1=NC(=O)NC(=O)N1,44.7
25,1,CCN(CC)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(CC)CC.N(C1=CC=CC2=C1C=CC=C2)C1=CC=CC2=C1C=CC=C2,[Cl-].CCN(CC)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC)C1=C2C=CC=CC2=C(NC2=C3C=CC=CC3=C(C=C2)C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C=C1,73.9
130,72,BrC1=CC=C(Br)S1.CC1(C)OB(OC1(C)C)C1=CC=NC=C1,S1C(=CC=C1C1=CC=NC=C1)C1=CC=NC=C1,80
130,72,BrC1=CC=C(Br)S1.CC1(C)OB(OC1(C)C)C1=CC=NC=C1,S1C(=CC=C1C1=CC=NC=C1)C1=CC=NC=C1,72
90,72,BrC1=CC=C(Br)S1.CC1(C)OB(OC1(C)C)C1=CC=NC=C1,S1C(=CC=C1C1=CC=NC=C1)C1=CC=NC=C1,69
80,72,BrC1=CC=C(Br)S1.CC1(C)OB(OC1(C)C)C1=CC=NC=C1,S1C(=CC=C1C1=CC=NC=C1)C1=CC=NC=C1,63.5
130,72,BrC1=CC=C(Br)S1.CC1(C)OB(OC1(C)C)C1=CC=NC=C1,S1C(=CC=C1C1=CC=NC=C1)C1=CC=NC=C1,62
90,72,BrC1=CC=C(Br)S1.CC1(C)OB(OC1(C)C)C1=CC=NC=C1,S1C(=CC=C1C1=CC=NC=C1)C1=CC=NC=C1,60
90,72,BrC1=CC=C(Br)S1.CC1(C)OB(OC1(C)C)C1=CC=NC=C1,S1C(=CC=C1C1=CC=NC=C1)C1=CC=NC=C1,59
60,10,CC1(C)CO1.OC1=CN2N=CC(C#N)=C2C(=C1)C1=CC=C(F)N=C1,CC(C)(O)COC1=CN2N=CC(C#N)=C2C(=C1)C1=CC=C(F)N=C1,42
40,2,COC1=C(F)C(CNC(=O)OC(C)(C)C)=NC=C1,Cl.COC1=C(F)C(CN)=NC=C1,55
40,2,COC1=C(F)C(CNC(=O)OC(C)(C)C)=NC=C1,Cl.COC1=C(F)C(CN)=NC=C1,55
40,2,COC1=C(F)C(CNC(=O)OC(C)(C)C)=NC=C1,Cl.COC1=C(F)C(CN)=NC=C1,55
40,2,COC1=C(F)C(CNC(=O)OC(C)(C)C)=NC=C1,Cl.COC1=C(F)C(CN)=NC=C1,55
20,5,CC(C)(C)OC(=O)N1CCCC2=C1N=C(CCCCO)C=C2,CC(C)(C)OC(=O)N1CCCC2=CC=C(CCCC=O)N=C12,58.39
20,18,CC1=C(C(=O)NCCNC(=O)OC(C)(C)C)C(C)=C(N1)\C=C1/C(=O)NC2=CC=C(F)C=C12,CC1=C(C(=O)NCCN)C(C)=C(N1)\C=C1/C(=O)NC2=C1C=C(F)C=C2,60
20,18,CC1=C(C(=O)NCCNC(=O)OC(C)(C)C)C(C)=C(N1)\C=C1/C(=O)NC2=CC=C(F)C=C12,CC1=C(C(=O)NCCN)C(C)=C(N1)\C=C1/C(=O)NC2=C1C=C(F)C=C2,60
20,18,CC1=C(C(=O)NCCNC(=O)OC(C)(C)C)C(C)=C(N1)\C=C1/C(=O)NC2=CC=C(F)C=C12,CC1=C(C(=O)NCCN)C(C)=C(N1)\C=C1/C(=O)NC2=C1C=C(F)C=C2,60
100,0.166667,FC1=CC=C(C=C1)N1C(=CC2=CC3=C(C=NN3)C=C12)C1CCOCC1.ClS(=O)(=O)C1=CC=CC=C1,FC1=CC=C(C=C1)N1C(=CC2=C1C=C1C=NN(C1=C2)S(=O)(=O)C1=CC=CC=C1)C1CCOCC1,83
10,16,COC(=O)C1=C(NC(=O)C2=CC=CC(=C2)C#N)C=CS1,OC(=O)C1=CC=CC(=C1)C1=NC2=C(SC=C2)C(=O)N1,94.6
20,2,OC(=O)CCC1=C(NC2=C1C=C(F)C=C2F)C1=CC=C(F)C=C1.N[C@H]1[C@H](O)CNC1=O,O[C@@H]1CNC(=O)[C@H]1NC(=O)CCC1=C(NC2=C1C=C(F)C=C2F)C1=CC=C(F)C=C1,40
20,2,OC(=O)CCC1=C(NC2=C1C=C(F)C=C2F)C1=CC=C(F)C=C1.N[C@H]1[C@H](O)CNC1=O,O[C@@H]1CNC(=O)[C@H]1NC(=O)CCC1=C(NC2=C1C=C(F)C=C2F)C1=CC=C(F)C=C1,40
20,1,CCCC1CN([C@@H](CC)C(O)=O)C(=O)C1,CCC[C@H]1CN([C@@H](CC)C(O)=O)C(=O)C1,92.5
20,12,COC(=O)C(=C)C(OC(C)=O)C1=CC=CC=C1.CC1(C)OB(OC1(C)C)B1OC(C)(C)C(C)(C)O1,COC(=O)C(CB1OC(C)(C)C(C)(C)O1)=CC1=CC=CC=C1,91
20,1,CC(C)(C)C(=O)N1N=CC2=CC3=C(C=C(C4CCOCC4)N3C3=CC=C(F)C=C3)C=C12,CC(C)(C)C(=O)N1N=CC2=CC3=C(C=C12)C(I)=C(C1CCOCC1)N3C1=CC=C(F)C=C1,84
20,1,CC(C)(C)C(=O)N1N=CC2=CC3=C(C=C(C4CCOCC4)N3C3=CC=C(F)C=C3)C=C12,CC(C)(C)C(=O)N1N=CC2=CC3=C(C=C12)C(I)=C(C1CCOCC1)N3C1=CC=C(F)C=C1,84
80,18,C[Si](C)(C)C#CC1CCOCC1.BrC1=CC2=C(NN=C2)C=C1I,BrC1=CC2=C(NN=C2)C=C1C#CC1CCOCC1,74
50,1,CCOC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(C=C12)N(N=C3)C(=O)C(C)(C)C)C1=CC=C(F)C=C1,OC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(NN=C3)C=C12)C1=CC=C(F)C=C1,83
50,1,CCOC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(C=C12)N(N=C3)C(=O)C(C)(C)C)C1=CC=C(F)C=C1,OC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(NN=C3)C=C12)C1=CC=C(F)C=C1,83
50,1,CCOC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(C=C12)N(N=C3)C(=O)C(C)(C)C)C1=CC=C(F)C=C1,OC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(NN=C3)C=C12)C1=CC=C(F)C=C1,83
50,1,CCOC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(C=C12)N(N=C3)C(=O)C(C)(C)C)C1=CC=C(F)C=C1,OC(=O)C1=CC=C(C=C1)C1=C(C2CCOCC2)N(C2=CC3=C(NN=C3)C=C12)C1=CC=C(F)C=C1,83
20,2.5,CCC1=C2C=C(OC(=O)OC(C)(C)C)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@@]2(CC)OC(=O)OCC2=CC=C(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](NC(=O)OCC3C4=CC=CC=C4C4=C3C=CC=C4)C(C)C)C=C2)C1=O,CCC1=C2C=C(O)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@@]2(CC)OC(=O)OCC2=CC=C(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](N)C(C)C)C=C2)C1=O,75
20,2.5,CCC1=C2C=C(OC(=O)OC(C)(C)C)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@@]2(CC)OC(=O)OCC2=CC=C(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](NC(=O)OCC3C4=CC=CC=C4C4=C3C=CC=C4)C(C)C)C=C2)C1=O,CCC1=C2C=C(O)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@@]2(CC)OC(=O)OCC2=CC=C(NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](N)C(C)C)C=C2)C1=O,75
150,5,CC1=C(C)C=C(N)C=C1,CC1CCC(N)CC1C,95
20,12,COC1=CC(=CC=C1)C(=O)C1=CC(Br)=CC=C1NC(C)=O,COC1=CC=CC(=C1)C1=CC(=O)NC2=CC=C(Br)C=C12,97.27
80,20,C1=CC(=CC=N1)C1=CC=NC=C1.CI.CI,[I-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,96
80,2,C1=CC(=CC=N1)C1=CC=NC=C1.CI.CI,[I-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,95.52
70,6,C1=CC(=CC=N1)C1=CC=NC=C1.CI.CI,[I-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,90
20,24,C1=CC(=CC=N1)C1=CC=NC=C1.CI.CI,[I-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,90
20,24,C1=CC(=CC=N1)C1=CC=NC=C1.CI.CI,[I-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,90
50,5,C1=CC(=CC=N1)C1=CC=NC=C1.CI.CI,[I-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,85
80,0.166667,C1=CC(=CC=N1)C1=CC=NC=C1.CI.CI,[I-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,83
70,30,C1=CC(=CC=N1)C1=CC=NC=C1.CI.CI,[I-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,35
