Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
30,2,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,95
20,7,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,95
20,6,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,94
20,3,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,94
20,3,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,92
70,3,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,90
90,40,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,90
20,0.05,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,90
20,24,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,90
20,0.5,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,89
90,0.75,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,88
80,6,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,83
20,5,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,81
20,4,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,80
70,18,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,[H][C@@](C)(CCCC(C)C)[C@@]1([H])CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C,78
20,10,OC(=O)C1=C(Cl)C=CC(Br)=C1,ClC(=O)C1=C(Cl)C=CC(Br)=C1,100
40,3,OC(=O)C1=C(Cl)C=CC(Br)=C1,ClC(=O)C1=C(Cl)C=CC(Br)=C1,100
20,10,OC(=O)C1=C(Cl)C=CC(Br)=C1,ClC(=O)C1=C(Cl)C=CC(Br)=C1,100
20,3.5,OC(=O)C1=C(Cl)C=CC(Br)=C1,ClC(=O)C1=C(Cl)C=CC(Br)=C1,97
20,3,OC(=O)C1=C(Cl)C=CC(Br)=C1,ClC(=O)C1=C(Cl)C=CC(Br)=C1,94.7
18,2,O=C1CCCCC1,OOC1(CCCCC1)OOC1(O)CCCCC1,96.2
70,4,O=C1CCCCC1,OOC1(CCCCC1)OOC1(O)CCCCC1,88.7
10,1,O=C1CCCCC1,OOC1(CCCCC1)OOC1(O)CCCCC1,84
20,12,[H]C(=O)C1=CC=CC=C1.CN,CN=CC1=CC=CC=C1,100
20,15,[H]C(=O)C1=CC=CC=C1.CN,CN=CC1=CC=CC=C1,95
85,1.5,[H]C(=O)C1=CC=CC=C1.CN,CN=CC1=CC=CC=C1,92
85,5,[H]C(=O)C1=CC=CC=C1.CN,CN=CC1=CC=CC=C1,89
20,12,[H]C(=O)C1=CC=CC=C1.CN,CN=CC1=CC=CC=C1,70
20,2,CC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(Cl)=O,100
35,1,CC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(Cl)=O,100
90,2,CC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(Cl)=O,99.6
90,4,CC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(Cl)=O,99
40,3,CC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(Cl)=O,98
10,2,CC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(Cl)=O,96
115,10,CC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(Cl)=O,96
60,6,CC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(Cl)=O,84
20,0.15,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,98
25,0.166667,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,98
80,0.0333333,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,98
20,1,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,98
80,3,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,96
50,1.16667,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,96
110,0.75,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,96
40,0.0333333,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,95
60,1.75,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,95
70,0.05,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,94
20,0.166667,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,92
80,0.166667,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,91
20,10,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,90
20,6,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,90
80,0.166667,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,89
20,2,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,87
20,0.166667,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,85
20,0.75,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,83
60,9,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,83
85,4,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,80
85,4,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,80
80,0.333333,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,75
70,12,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,74
20,1,NC1=CC=CC=C1.CC(=O)CC(C)=O,CC(=O)C=C(C)NC1=CC=CC=C1,64
25,7,CC(C)O,CC(C)=O,100
24.84,1,CC(C)O,CC(C)=O,100
200,2,CC(C)O,CC(C)=O,100
70,0.5,CC(C)O,CC(C)=O,98
90,1,CC(C)O,CC(C)=O,97
35,6,CC(C)O,CC(C)=O,96
100,70,CC(C)O,CC(C)=O,94
30,6.2,CC(C)O,CC(C)=O,90
80,6,CC(C)O,CC(C)=O,89
299.84,0.25,CC(C)O,CC(C)=O,88
45,3.5,CC(C)O,CC(C)=O,87
25,0.166667,CC(C)O,CC(C)=O,87
25,12,CC(C)O,CC(C)=O,86
70,3,CC(C)O,CC(C)=O,81.6
80,6,CC(C)O,CC(C)=O,75
50,4,CC(C)O,CC(C)=O,72
40,6,CC(C)O,CC(C)=O,71
65,3,CC(C)O,CC(C)=O,67
20,6,CC(C)O,CC(C)=O,62
80,6,CC(C)O,CC(C)=O,54
30,62.7,CC(C)O,CC(C)=O,53
80,3,CC(C)O,CC(C)=O,50
20,24,CC(C)O,CC(C)=O,30
80,2,CC(C)O,CC(C)=O,27.2
250,6,CC(C)O,CC(C)=O,18.8
100,24,CC(C)O,CC(C)=O,14
70,4,CCC(C)=O,CCC(C)(OO)OOC(C)(CC)OO,94.2
5,0.0555,CCC(C)=O,CCC(C)(OO)OOC(C)(CC)OO,73.2
100,20,ClCC1CO1,OCC(O)CCl,99
40,6,ClCC1CO1,OCC(O)CCl,98
100,9,ClCC1CO1,OCC(O)CCl,96
80,1.5,ClCC1CO1,OCC(O)CCl,94
20,2,ClCC1CO1,OCC(O)CCl,94
80,2,ClCC1CO1,OCC(O)CCl,93
40,12,ClCC1CO1,OCC(O)CCl,90
80,4,ClCC1CO1,OCC(O)CCl,87
100,0.5,ClCC1CO1,OCC(O)CCl,85
25,5,ClCC1CO1,OCC(O)CCl,80
110,20,ClCC1CO1,OCC(O)CCl,21
80,0.25,ClCC1CO1,OCC(O)CCl,9
20,18,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,100
20,2,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,99
25,13,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,94
20,12,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,92
20,4,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,90
60,6,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,90
20,15,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,90
20,16,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,73
70,2,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,70
20,1.55,CC1(C)OCC(COCC2=CC=CC=C2)O1,OCC(O)COCC1=CC=CC=C1,68
85,16,OC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,ClC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,100
80,16,OC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,ClC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,91
20,0.333333,CCC(=O)C1=CC=CC(Cl)=C1,CC(Br)C(=O)C1=CC=CC(Cl)=C1,100
20,1,CCC(=O)C1=CC=CC(Cl)=C1,CC(Br)C(=O)C1=CC=CC(Cl)=C1,100
20,1,CCC(=O)C1=CC=CC(Cl)=C1,CC(Br)C(=O)C1=CC=CC(Cl)=C1,100
115,0.25,COC1=CC(O)=C(C=C1)C(O)=O.OC1=CC=CC=C1,COC1=CC(O)=C(C=C1)C(=O)OC1=CC=CC=C1,65
75,4,COC1=CC(O)=C(C=C1)C(O)=O.OC1=CC=CC=C1,COC1=CC(O)=C(C=C1)C(=O)OC1=CC=CC=C1,65
20,2,O1C=CC=C1.CC1=CC=C(N)C=C1,CC1=CC=C(C=C1)C1=CC=CO1,67
20,12,O1C=CC=C1.CC1=CC=C(N)C=C1,CC1=CC=C(C=C1)C1=CC=CO1,37
30,24,O1C=CC=C1.CC1=CC=C(N)C=C1,CC1=CC=C(C=C1)C1=CC=CO1,31.9
20,0.0833333,O1C=CC=C1.CC1=CC=C(N)C=C1,CC1=CC=C(C=C1)C1=CC=CO1,27
100,0.0166667,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,91
20,4,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,90
140,12,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,86.58
180,3,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,81.1
150,5,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,76
120,3,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,66
110,10,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,65
20,1.5,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,65
120,24,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,63
100,3,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,62.3
120,2,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,62.2
120,2,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,59.15
195,2,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,57.67
175,2,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,53.5
140,0.0833333,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,52.4
180,1,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,52.1
100,0.0833333,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,49
100,2,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,48
110,0.5,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,45
110,4,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,45
170,0.833333,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,40.1
160,4,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,38.1
190,2,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,36.23
120,12,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,34
119.84,2,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,29.4
200,1,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,22
170,0.5,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,19.6
130,1,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,13
120,2,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,9.8
120,0.5,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,5
20,4,OC1=CC=C(C=C1)N(=O)=O,ClS(=O)(=O)OC1=CC=C(C=C1)N(=O)=O,83
20,10,CC1=CC=C(O)C=C1,[Na+].CC1=CC=C([O-])C=C1,79
20,10,CC1=CC=C(O)C=C1,[Na+].CC1=CC=C([O-])C=C1,79
20,6,OCC(O)CS.OCC(O)CS,OCC(O)CSSCC(O)CO,93.1
20,120,OC[C@H]1OC(O)C[C@@H]1O,OC[C@H]1OC(=O)C[C@@H]1O,90
20,120,OC[C@H]1OC(O)C[C@@H]1O,OC[C@H]1OC(=O)C[C@@H]1O,75
25,8,OC[C@H]1OC(O)C[C@@H]1O,OC[C@H]1OC(=O)C[C@@H]1O,73
20,120,OC[C@H]1OC(O)C[C@@H]1O,OC[C@H]1OC(=O)C[C@@H]1O,68
20,2,CSC1=CC=C(C)C=C1,CC1=CC=C(C=C1)[S@@](C)=O,98
25,0.333333,CSC1=CC=C(C)C=C1,CC1=CC=C(C=C1)[S@@](C)=O,98
15,16,CSC1=CC=C(C)C=C1,CC1=CC=C(C=C1)[S@@](C)=O,87
100,68,CC1=CC=C(C=C1)S(=O)(=O)OCC1(C)COC(C)(C)OC1,CC1(C)OCC(C)(CN=N#N)CO1,94
100,40,CC1=CC=C(C=C1)S(=O)(=O)OCC1(C)COC(C)(C)OC1,CC1(C)OCC(C)(CN=N#N)CO1,75
100,40,CC1=CC=C(C=C1)S(=O)(=O)OCC1(C)COC(C)(C)OC1,CC1(C)OCC(C)(CN=N#N)CO1,75
135,48,CC1=CC=C(C=C1)S(=O)(=O)OCC1(C)COC(C)(C)OC1,CC1(C)OCC(C)(CN=N#N)CO1,67
60,16,CC1=CC=C(C=C1)S(=O)(=O)OCC1(C)COC(C)(C)OC1,CC1(C)OCC(C)(CN=N#N)CO1,57.6
20,0.0833333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,100
20,12,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
20,0.0833333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
20,0.166667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
40,1,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99.7
20,0.08,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
20,0.0333333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
20,0.0333333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
25,4,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
25,0.5,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
20,24,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,99
20,0.0166667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,98
20,0.0333333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,98
20,0.166667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,98
20,0.0833333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,98
20,0.333333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,98
20,0.416667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,98
20,0.583333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,98
20,0.166667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,98
20,1.5,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,97
20,2,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,97
20,0.166667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,97
20,0.25,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,97
20,1.16667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,97
20,0.0833333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,97
20,1,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,97
20,0.583333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
20,0.166667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
20,0.0833333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
90,0.2,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
20,0.666667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
20,4,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
20,0.75,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
20,0.0833333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
20,0.0833333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,96
20,3,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,95
20,1.25,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,95
20,0.166667,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,95
20,0.5,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,95
20,0.333333,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,95
20,0.5,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,95
20,0.2,C[Si](C)(C)C#N.[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CC=C1,95
